yyyy,mm,day,HH,MM,zm,d,z0,u_mean,L,sigma_v,u_star,wind_dir
2019,5,24,12,6,40.99,8.399999999999999,-999,1.2382265892998556,-70.03150194536359,0.5694972495739256,0.5357187227758976,292.325
2019,5,24,12,7,40.99,8.399999999999999,-999,1.2382265892998556,-77.70119520673045,0.5694972495739256,0.5314237170899643,292.625
2019,5,24,12,8,40.99,8.399999999999999,-999,1.2382265892998556,-84.55057866681172,0.5694972495739256,0.5271287114040307,292.925
2019,5,24,12,9,40.99,8.399999999999999,-999,1.2382265892998556,-68.83531612686954,0.5694972495739256,0.5228337057180973,293.225
2019,5,24,12,10,40.99,8.399999999999999,-999,1.2382265892998556,-84.66537686052719,0.5694972495739256,0.518538700032164,293.525
2019,5,24,12,11,40.99,8.399999999999999,-999,1.2382265892998556,-90.4999024439775,0.5694972495739256,0.5142436943462304,293.825
2019,5,24,12,12,40.99,8.399999999999999,-999,1.2382265892998556,-97.43554921642095,0.5694972495739256,0.5099486886602969,294.125
2019,5,24,12,13,40.99,8.399999999999999,-999,1.2382265892998556,-99.4054660000145,0.5694972495739256,0.5056536829743635,294.425
2019,5,24,12,14,40.99,8.399999999999999,-999,1.2382265892998556,-61.18713873386176,0.5694972495739256,0.5013586772884301,294.725
2019,5,24,12,15,40.99,8.399999999999999,-999,1.2382265892998556,-53.030153063824734,0.5694972495739256,0.4969724856563376,294.6558423535942
2019,5,24,12,16,40.99,8.399999999999999,-999,1.2382265892998556,-64.2451843183591,0.5694972495739256,0.49158324861649705,290.52595059672495
2019,5,24,12,17,40.99,8.399999999999999,-999,1.2382265892998556,-62.91449611959483,0.5694972495739256,0.4861940115766564,286.3960588398557
2019,5,24,12,18,40.99,8.399999999999999,-999,1.2382265892998556,-72.86096512008285,0.5694972495739256,0.48080477453681575,282.2661670829864
2019,5,24,12,19,40.99,8.399999999999999,-999,1.2382265892998556,-72.85990784133827,0.5694972495739256,0.4754155374969753,278.13627532611713
2019,5,24,12,20,40.99,8.399999999999999,-999,1.2382265892998556,-76.00242715621681,0.5694972495739256,0.4700263004571347,274.0063835692479
2019,5,24,12,21,40.99,8.399999999999999,-999,1.2382265892998556,-71.49989379938722,0.5694972495739256,0.46463706341729405,269.87649181237856
2019,5,24,12,22,40.99,8.399999999999999,-999,1.2382265892998556,-86.69038198347116,0.5694972495739256,0.45924782637745354,265.7466000555093
2019,5,24,12,23,40.99,8.399999999999999,-999,1.2382265892998556,-67.01417390212806,0.5694972495739256,0.45385858933761286,261.61670829864
2019,5,24,12,24,40.99,8.399999999999999,-999,1.2382265892998556,-53.82378580361834,0.5694972495739256,0.4484693522977723,257.48681654177074
2019,5,24,12,25,40.99,8.399999999999999,-999,1.2382265892998556,-63.559207238447364,0.5694972495739256,0.4430801152579317,253.35692478490148
2019,5,24,12,26,40.99,8.399999999999999,-999,1.2382265892998556,-70.28090356323612,0.5694972495739256,0.4376908782180911,249.2270330280322
2019,5,24,12,27,40.99,8.399999999999999,-999,1.2382265892998556,-59.3552190868878,0.5694972495739256,0.4323016411782505,245.0971412711629
2019,5,24,12,28,40.99,8.399999999999999,-999,1.2382265892998556,-45.365274089799364,0.5694972495739256,0.42691240413840986,240.96724951429366
2019,5,24,12,29,40.99,8.399999999999999,-999,1.2382265892998556,-47.46546510501511,0.5694972495739256,0.4215231670985693,236.83735775742437
2019,5,24,12,30,40.99,8.399999999999999,-999,1.2382265892998556,-46.153991076309644,0.5694972495739256,0.4161339300587286,232.7074660005551
2019,5,24,12,31,40.99,8.399999999999999,-999,1.2382265892998556,-50.39636767033085,0.5694972495739256,0.4107446930188881,228.57757424368583
2019,5,24,12,32,40.99,8.399999999999999,-999,1.2382265892998556,-43.21794902056465,0.5694972495739256,0.40535545597904754,224.44768248681652
2019,5,24,12,33,40.99,8.399999999999999,-999,1.2382265892998556,-44.58367715259563,0.5694972495739256,0.39996621893920686,220.31779072994726
2019,5,24,12,34,40.99,8.399999999999999,-999,1.2382265892998556,-38.46373706613687,0.5694972495739256,0.39457698189936635,216.18789897307798
2019,5,24,12,35,40.99,8.399999999999999,-999,1.2382265892998556,-37.52306161407963,0.5694972495739256,0.38918774485952573,212.0580072162087
2019,5,24,12,36,40.99,8.399999999999999,-999,1.2382265892998556,-33.76253475453537,0.5694972495739256,0.3837985078196851,207.92811545933944
2019,5,24,12,37,40.99,8.399999999999999,-999,1.2382265892998556,-40.041894795270764,0.5694972495739256,0.37840927077984454,203.79822370247015
2019,5,24,12,39,40.99,8.399999999999999,-999,1.2382265892998556,-30.887408612992562,0.5694972495739256,0.3676307967001633,195.5384401887316
2019,5,24,12,40,40.99,8.399999999999999,-999,1.2382265892998556,-34.814037242274594,0.5694972495739256,0.3622415596603227,191.40854843186233
2019,5,24,12,41,40.99,8.399999999999999,-999,1.2382265892998556,-31.896075909286466,0.5694972495739256,0.3568523226204821,187.27865667499304
2019,5,24,12,42,40.99,8.399999999999999,-999,1.2382265892998556,-35.470913246766095,0.5694972495739256,0.3514630855806415,183.1487649181238
2019,5,24,12,43,40.99,8.399999999999999,-999,1.2382265892998556,-36.26627263788057,0.5694972495739256,0.3460738485408009,179.0188731612545
2019,5,24,12,44,40.99,8.399999999999999,-999,1.2382265892998556,-43.32266248842007,0.5694972495739256,0.3406846115009604,174.88898140438522
2019,5,24,12,45,40.99,8.399999999999999,-999,1.2382265892998556,-36.154197237751056,0.5694972495739256,0.33529537446111973,170.75908964751596
2019,5,24,12,46,40.99,8.399999999999999,-999,1.2382265892998556,-39.072210813018884,0.5694972495739256,0.32990613742127917,166.62919789064668
2019,5,24,12,47,40.99,8.399999999999999,-999,1.2382265892998556,-34.17677710871404,0.5694972495739256,0.3245169003814386,162.4993061337774
2019,5,24,12,48,40.99,8.399999999999999,-999,1.2382265892998556,-35.733084488904254,0.5694972495739256,0.3191276633415979,158.3694143769081
2019,5,24,12,49,40.99,8.399999999999999,-999,1.2382265892998556,-31.328364404849342,0.5694972495739256,0.31373842630175736,154.23952262003885
2019,5,24,12,50,40.99,8.399999999999999,-999,1.2382265892998556,-27.88394853911155,0.5694972495739256,0.3083491892619168,150.10963086316957
2019,5,24,12,51,40.99,8.399999999999999,-999,1.2382265892998556,-22.682861509702064,0.5694972495739256,0.3029599522220761,145.9797391063003
2019,5,24,12,52,40.99,8.399999999999999,-999,1.2382265892998556,-25.993096354531996,0.5694972495739256,0.29757071518223555,141.849847349431
2019,5,24,12,53,40.99,8.399999999999999,-999,1.2382265892998556,-19.489966630481316,0.5694972495739256,0.2921814781423949,137.71995559256175
2019,5,24,12,54,40.99,8.399999999999999,-999,1.2382265892998556,-20.31663722491682,0.5694972495739256,0.2867922411025544,133.59006383569246
2019,5,24,12,55,40.99,8.399999999999999,-999,1.2382265892998556,-27.311723403560887,0.5694972495739256,0.2814030040627138,129.46017207882318
2019,5,24,12,56,40.99,8.399999999999999,-999,1.2382265892998556,-23.58565299886624,0.5694972495739256,0.27601376702287317,125.33028032195392
2019,5,24,12,57,40.99,8.399999999999999,-999,1.2382265892998556,-21.595879842270115,0.5694972495739256,0.2706245299830326,121.20038856508464
2019,5,24,12,58,40.99,8.399999999999999,-999,1.2382265892998556,-17.662647265450705,0.5694972495739256,0.2652352929431919,117.07049680821535
2019,5,24,12,59,40.99,8.399999999999999,-999,1.2382265892998556,-21.622394534374482,0.5694972495739256,0.25984605590335136,112.9406050513461
2019,5,24,13,0,40.99,8.399999999999999,-999,1.2382265892998556,-24.404027888363775,0.5694972495739256,0.25445681886351074,108.81071329447681
2019,5,24,13,1,40.99,8.399999999999999,-999,1.2382265892998556,-19.02887929471109,0.5694972495739256,0.2490675818236702,104.68082153760753
2019,5,24,13,2,40.99,8.399999999999999,-999,1.2382265892998556,-15.403835793107499,0.5694972495739256,0.24367834478382955,100.55092978073824
2019,5,24,13,3,40.99,8.399999999999999,-999,1.2382265892998556,-20.018944361259624,0.5694972495739256,0.23828910774398898,96.42103802386899
2019,5,24,13,4,40.99,8.399999999999999,-999,1.2382265892998556,-17.645260765122757,0.5694972495739256,0.23289987070414842,92.2911462669997
2019,5,24,13,5,40.99,8.399999999999999,-999,1.2382265892998556,-13.687412096934894,0.5694972495739256,0.22751063366430777,88.16125451013042
2019,5,24,13,6,40.99,8.399999999999999,-999,1.2382265892998556,-15.979612322393645,0.5694972495739256,0.22212139662446717,84.03136275326116
2019,5,24,13,7,40.99,8.399999999999999,-999,1.2382265892998556,-18.619425817560142,0.5694972495739256,0.21673215958462663,79.90147099639188
2019,5,24,13,8,40.99,8.399999999999999,-999,1.2382265892998556,-16.642149526753613,0.5694972495739256,0.21134292254478598,75.7715792395226
2019,5,24,13,9,40.99,8.399999999999999,-999,1.2382265892998556,-18.860532208675618,0.5694972495739256,0.20595368550494542,71.64168748265331
2019,5,24,13,10,40.99,8.399999999999999,-999,1.2382265892998556,-13.332097608663863,0.5694972495739256,0.20056444846510482,67.51179572578405
2019,5,24,13,11,40.99,8.399999999999999,-999,1.2382265892998556,-14.74635302562617,0.5694972495739256,0.19517521142526417,63.38190396891477
2019,5,24,13,12,40.99,8.399999999999999,-999,1.2382265892998556,-11.473156240243549,0.5694972495739256,0.1897859743854236,59.252012212045486
2019,5,24,13,13,40.99,8.399999999999999,-999,1.2382265892998556,-9.407851595561874,0.5694972495739256,0.18439673734558296,55.12212045517623
2019,5,24,13,14,40.99,8.399999999999999,-999,1.2382265892998556,-7.821755337358179,0.5694972495739256,0.1790075003057424,50.992228698306945
2019,5,24,13,15,40.99,8.399999999999999,-999,1.2382265892998556,-7.571783831034282,0.5694972495739256,0.17383456931874244,47.08787541713014
2019,5,24,13,16,40.99,8.399999999999999,-999,1.2382265892998556,-6.950093648160429,0.5694972495739256,0.1749345138641221,49.724137931034484
2019,5,24,13,17,40.99,8.399999999999999,-999,1.2382265892998556,-8.360178401662667,0.5694972495739256,0.17603445840950174,52.36040044493882
2019,5,24,13,18,40.99,8.399999999999999,-999,1.2382265892998556,-8.829630710462839,0.5694972495739256,0.1771344029548814,54.99666295884316
2019,5,24,13,19,40.99,8.399999999999999,-999,1.2382265892998556,-8.886123042371288,0.5694972495739256,0.17823434750026104,57.632925472747495
2019,5,24,13,20,40.99,8.399999999999999,-999,1.2382265892998556,-9.029920176557514,0.5694972495739256,0.17933429204564072,60.269187986651836
2019,5,24,13,21,40.99,8.399999999999999,-999,1.2382265892998556,-9.263799441813044,0.5694972495739256,0.18043423659102037,62.90545050055617
2019,5,24,13,22,40.99,8.399999999999999,-999,1.2382265892998556,-9.362252141134283,0.5694972495739256,0.18153418113640002,65.54171301446051
2019,5,24,13,23,40.99,8.399999999999999,-999,1.2382265892998556,-9.517182171589473,0.5694972495739256,0.18263412568177964,68.17797552836484
2019,5,24,13,24,40.99,8.399999999999999,-999,1.2382265892998556,-8.656515101661725,0.5694972495739256,0.18373407022715932,70.81423804226918
2019,5,24,13,25,40.99,8.399999999999999,-999,1.2382265892998556,-9.66802447886707,0.5694972495739256,0.18483401477253894,73.45050055617352
2019,5,24,13,26,40.99,8.399999999999999,-999,1.2382265892998556,-9.638357267874655,0.5694972495739256,0.1859339593179186,76.08676307007786
2019,5,24,13,27,40.99,8.399999999999999,-999,1.2382265892998556,-9.330977230705551,0.5694972495739256,0.1870339038632983,78.7230255839822
2019,5,24,13,28,40.99,8.399999999999999,-999,1.2382265892998556,-11.137125025590205,0.5694972495739256,0.18813384840867792,81.35928809788655
2019,5,24,13,29,40.99,8.399999999999999,-999,1.2382265892998556,-10.94959628007367,0.5694972495739256,0.18923379295405757,83.99555061179088
2019,5,24,13,30,40.99,8.399999999999999,-999,1.2382265892998556,-11.10361326221952,0.5694972495739256,0.19033373749943722,86.63181312569522
2019,5,24,13,31,40.99,8.399999999999999,-999,1.2382265892998556,-8.475494043681884,0.5694972495739256,0.19143368204481687,89.26807563959954
2019,5,24,13,32,40.99,8.399999999999999,-999,1.2382265892998556,-8.454385378780824,0.5694972495739256,0.19253362659019654,91.90433815350389
2019,5,24,13,33,40.99,8.399999999999999,-999,1.2382265892998556,-9.655927264766154,0.5694972495739256,0.1936335711355762,94.54060066740823
2019,5,24,13,34,40.99,8.399999999999999,-999,1.2382265892998556,-10.02218539334772,0.5694972495739256,0.19473351568095582,97.17686318131257
2019,5,24,13,35,40.99,8.399999999999999,-999,1.2382265892998556,-9.885699582952453,0.5694972495739256,0.19583346022633547,99.81312569521691
2019,5,24,13,36,40.99,8.399999999999999,-999,1.2382265892998556,-10.98578171845938,0.5694972495739256,0.19693340477171514,102.44938820912125
2019,5,24,13,37,40.99,8.399999999999999,-999,1.2382265892998556,-9.64456827776799,0.5694972495739256,0.19803334931709482,105.08565072302558
2019,5,24,13,38,40.99,8.399999999999999,-999,1.2382265892998556,-12.464603528335111,0.5694972495739256,0.19913329386247444,107.72191323692991
2019,5,24,13,39,40.99,8.399999999999999,-999,1.2382265892998556,-13.774325116183439,0.5694972495739256,0.2002332384078541,110.35817575083425
2019,5,24,13,40,40.99,8.399999999999999,-999,1.2382265892998556,-12.364708969224678,0.5694972495739256,0.20133318295323374,112.99443826473859
2019,5,24,13,41,40.99,8.399999999999999,-999,1.2382265892998556,-14.732892708078152,0.5694972495739256,0.2024331274986134,115.63070077864293
2019,5,24,13,42,40.99,8.399999999999999,-999,1.2382265892998556,-14.125428656356956,0.5694972495739256,0.2035330720439931,118.26696329254727
2019,5,24,13,43,40.99,8.399999999999999,-999,1.2382265892998556,-11.076898241350788,0.5694972495739256,0.20463301658937272,120.9032258064516
2019,5,24,13,44,40.99,8.399999999999999,-999,1.2382265892998556,-9.512845750919507,0.5694972495739256,0.20573296113475237,123.53948832035594
2019,5,24,13,45,40.99,8.399999999999999,-999,1.2382265892998556,-10.72344669782593,0.5694972495739256,0.20683290568013202,126.17575083426028
2019,5,24,13,46,40.99,8.399999999999999,-999,1.2382265892998556,-11.130241954132604,0.5694972495739256,0.20793285022551167,128.8120133481646
2019,5,24,13,47,40.99,8.399999999999999,-999,1.2382265892998556,-10.906745446503306,0.5694972495739256,0.2090327947708913,131.44827586206895
2019,5,24,13,48,40.99,8.399999999999999,-999,1.2382265892998556,-14.867631996131207,0.5694972495739256,0.210132739316271,134.0845383759733
2019,5,24,13,49,40.99,8.399999999999999,-999,1.2382265892998556,-12.354614845407268,0.5694972495739256,0.21123268386165064,136.72080088987764
2019,5,24,13,50,40.99,8.399999999999999,-999,1.2382265892998556,-14.882623937715387,0.5694972495739256,0.21233262840703027,139.35706340378198
2019,5,24,13,51,40.99,8.399999999999999,-999,1.2382265892998556,-12.571259461231298,0.5694972495739256,0.21343257295240994,141.99332591768632
2019,5,24,13,52,40.99,8.399999999999999,-999,1.2382265892998556,-10.409957798365367,0.5694972495739256,0.21453251749778957,144.62958843159066
2019,5,24,13,53,40.99,8.399999999999999,-999,1.2382265892998556,-17.897088148812244,0.5694972495739256,0.21563246204316924,147.265850945495
2019,5,24,13,54,40.99,8.399999999999999,-999,1.2382265892998556,-14.170259191040428,0.5694972495739256,0.2167324065885489,149.90211345939935
2019,5,24,13,55,40.99,8.399999999999999,-999,1.2382265892998556,-14.731872581366122,0.5694972495739256,0.21783235113392854,152.53837597330366
2019,5,24,13,56,40.99,8.399999999999999,-999,1.2382265892998556,-14.27065268291158,0.5694972495739256,0.2189322956793082,155.174638487208
2019,5,24,13,57,40.99,8.399999999999999,-999,1.2382265892998556,-12.8079408568423,0.5694972495739256,0.22003224022468784,157.81090100111234
2019,5,24,13,58,40.99,8.399999999999999,-999,1.2382265892998556,-12.13561195370911,0.5694972495739256,0.2211321847700675,160.44716351501668
2019,5,24,13,59,40.99,8.399999999999999,-999,1.2382265892998556,-13.471219825829543,0.5694972495739256,0.22223212931544717,163.083426028921
2019,5,24,14,0,40.99,8.399999999999999,-999,1.2382265892998556,-11.662653824235049,0.5694972495739256,0.22333207386082682,165.71968854282534
2019,5,24,14,1,40.99,8.399999999999999,-999,1.2382265892998556,-14.916392582422525,0.5694972495739256,0.22443201840620647,168.35595105672968
2019,5,24,14,2,40.99,8.399999999999999,-999,1.2382265892998556,-14.299312271418462,0.5694972495739256,0.22553196295158612,170.99221357063402
2019,5,24,14,3,40.99,8.399999999999999,-999,1.2382265892998556,-13.32271647179438,0.5694972495739256,0.2266319074969657,173.62847608453836
2019,5,24,14,4,40.99,8.399999999999999,-999,1.2382265892998556,-16.49044141934075,0.5694972495739256,0.2277318520423454,176.2647385984427
2019,5,24,14,5,40.99,8.399999999999999,-999,1.2382265892998556,-15.369113518821951,0.5694972495739256,0.2288317965877251,178.90100111234705
2019,5,24,14,6,40.99,8.399999999999999,-999,1.2382265892998556,-14.536388490254021,0.5694972495739256,0.2299317411331047,181.5372636262514
2019,5,24,14,7,40.99,8.399999999999999,-999,1.2382265892998556,-13.815718913248649,0.5694972495739256,0.23103168567848437,184.17352614015573
2019,5,24,14,8,40.99,8.399999999999999,-999,1.2382265892998556,-14.208411297538724,0.5694972495739256,0.232131630223864,186.80978865406007
2019,5,24,14,9,40.99,8.399999999999999,-999,1.2382265892998556,-19.566324041464952,0.5694972495739256,0.23323157476924364,189.44605116796438
2019,5,24,14,10,40.99,8.399999999999999,-999,1.2382265892998556,-23.269437721964355,0.5694972495739256,0.23433151931462332,192.08231368186873
2019,5,24,14,11,40.99,8.399999999999999,-999,1.2382265892998556,-26.518065068433238,0.5694972495739256,0.23543146386000297,194.71857619577307
2019,5,24,14,12,40.99,8.399999999999999,-999,1.2382265892998556,-24.501833979147797,0.5694972495739256,0.23653140840538264,197.3548387096774
2019,5,24,14,13,40.99,8.399999999999999,-999,1.2382265892998556,-21.71832120215925,0.5694972495739256,0.23763135295076226,199.99110122358175
2019,5,24,14,14,40.99,8.399999999999999,-999,1.2382265892998556,-15.507541342190306,0.5694972495739256,0.23873129749614191,202.6273637374861
2019,5,24,14,15,40.99,8.399999999999999,-999,1.2382265892998556,-15.351335535886562,0.5694972495739256,0.2395715049975692,204.8600777345919
2019,5,24,14,16,40.99,8.399999999999999,-999,1.2382265892998556,-14.724604250841251,0.5694972495739256,0.2380740791034251,203.46085508051084
2019,5,24,14,17,40.99,8.399999999999999,-999,1.2382265892998556,-16.562043696131475,0.5694972495739256,0.23657665320928098,202.06163242642975
2019,5,24,14,18,40.99,8.399999999999999,-999,1.2382265892998556,-13.90079086409531,0.5694972495739256,0.23507922731513684,200.6624097723487
2019,5,24,14,19,40.99,8.399999999999999,-999,1.2382265892998556,-12.945398953904148,0.5694972495739256,0.23358180142099272,199.26318711826764
2019,5,24,14,20,40.99,8.399999999999999,-999,1.2382265892998556,-14.549516217452165,0.5694972495739256,0.2320843755268486,197.86396446418655
2019,5,24,14,21,40.99,8.399999999999999,-999,1.2382265892998556,-15.348794222290879,0.5694972495739256,0.23058694963270449,196.4647418101055
2019,5,24,14,22,40.99,8.399999999999999,-999,1.2382265892998556,-13.694143863930693,0.5694972495739256,0.22908952373856037,195.06551915602444
2019,5,24,14,23,40.99,8.399999999999999,-999,1.2382265892998556,-21.426967713303934,0.5694972495739256,0.22759209784441625,193.66629650194335
2019,5,24,14,24,40.99,8.399999999999999,-999,1.2382265892998556,-16.38993836397742,0.5694972495739256,0.22609467195027208,192.2670738478623
2019,5,24,14,25,40.99,8.399999999999999,-999,1.2382265892998556,-18.458048151888345,0.5694972495739256,0.22459724605612796,190.86785119378123
2019,5,24,14,26,40.99,8.399999999999999,-999,1.2382265892998556,-14.355568561573516,0.5694972495739256,0.22309982016198385,189.46862853970018
2019,5,24,14,27,40.99,8.399999999999999,-999,1.2382265892998556,-13.300060581430387,0.5694972495739256,0.22160239426783973,188.0694058856191
2019,5,24,14,28,40.99,8.399999999999999,-999,1.2382265892998556,-16.141313508274422,0.5694972495739256,0.22010496837369561,186.67018323153803
2019,5,24,14,29,40.99,8.399999999999999,-999,1.2382265892998556,-18.24808293676747,0.5694972495739256,0.21860754247955147,185.27096057745698
2019,5,24,14,30,40.99,8.399999999999999,-999,1.2382265892998556,-20.101056591017542,0.5694972495739256,0.21711011658540735,183.87173792337592
2019,5,24,14,31,40.99,8.399999999999999,-999,1.2382265892998556,-38.17399459719361,0.5694972495739256,0.21561269069126324,182.47251526929483
2019,5,24,14,32,40.99,8.399999999999999,-999,1.2382265892998556,-25.389167406022942,0.5694972495739256,0.21411526479711912,181.07329261521377
2019,5,24,14,33,40.99,8.399999999999999,-999,1.2382265892998556,-20.974807395249034,0.5694972495739256,0.212617838902975,179.67406996113272
2019,5,24,14,34,40.99,8.399999999999999,-999,1.2382265892998556,-16.4932398806434,0.5694972495739256,0.21112041300883086,178.27484730705163
2019,5,24,14,35,40.99,8.399999999999999,-999,1.2382265892998556,-12.285616400817686,0.5694972495739256,0.20962298711468674,176.87562465297057
2019,5,24,14,36,40.99,8.399999999999999,-999,1.2382265892998556,-9.07891248805306,0.5694972495739256,0.20812556122054263,175.47640199888951
2019,5,24,14,37,40.99,8.399999999999999,-999,1.2382265892998556,-10.806360024592207,0.5694972495739256,0.2066281353263985,174.07717934480843
2019,5,24,14,38,40.99,8.399999999999999,-999,1.2382265892998556,-12.389338703268216,0.5694972495739256,0.2051307094322544,172.67795669072737
2019,5,24,14,39,40.99,8.399999999999999,-999,1.2382265892998556,-14.171790576889492,0.5694972495739256,0.20363328353811025,171.2787340366463
2019,5,24,14,40,40.99,8.399999999999999,-999,1.2382265892998556,-14.260546884766892,0.5694972495739256,0.20213585764396613,169.87951138256523
2019,5,24,14,41,40.99,8.399999999999999,-999,1.2382265892998556,-13.45811962774478,0.5694972495739256,0.20063843174982202,168.48028872848417
2019,5,24,14,42,40.99,8.399999999999999,-999,1.2382265892998556,-12.151305457664483,0.5694972495739256,0.1991410058556779,167.0810660744031
2019,5,24,14,43,40.99,8.399999999999999,-999,1.2382265892998556,-12.967556488671637,0.5694972495739256,0.19764357996153378,165.68184342032205
2019,5,24,14,44,40.99,8.399999999999999,-999,1.2382265892998556,-13.415550056989423,0.5694972495739256,0.19614615406738967,164.282620766241
2019,5,24,14,45,40.99,8.399999999999999,-999,1.2382265892998556,-9.813128620685172,0.5694972495739256,0.19464872817324552,162.8833981121599
2019,5,24,14,46,40.99,8.399999999999999,-999,1.2382265892998556,-11.557441343521084,0.5694972495739256,0.1931513022791014,161.48417545807885
2019,5,24,14,47,40.99,8.399999999999999,-999,1.2382265892998556,-12.439556339409979,0.5694972495739256,0.19165387638495726,160.0849528039978
2019,5,24,14,48,40.99,8.399999999999999,-999,1.2382265892998556,-10.088933152903609,0.5694972495739256,0.19015645049081314,158.6857301499167
2019,5,24,14,49,40.99,8.399999999999999,-999,1.2382265892998556,-11.625796979040768,0.5694972495739256,0.18865902459666903,157.28650749583565
2019,5,24,14,50,40.99,8.399999999999999,-999,1.2382265892998556,-8.665524906918645,0.5694972495739256,0.18716159870252488,155.8872848417546
2019,5,24,14,51,40.99,8.399999999999999,-999,1.2382265892998556,-8.3191085098149,0.5694972495739256,0.18566417280838077,154.4880621876735
2019,5,24,14,52,40.99,8.399999999999999,-999,1.2382265892998556,-9.309672583684993,0.5694972495739256,0.18416674691423665,153.08883953359245
2019,5,24,14,53,40.99,8.399999999999999,-999,1.2382265892998556,-10.688016346868634,0.5694972495739256,0.18266932102009253,151.6896168795114
2019,5,24,14,54,40.99,8.399999999999999,-999,1.2382265892998556,-7.391858742534853,0.5694972495739256,0.18117189512594842,150.2903942254303
2019,5,24,14,55,40.99,8.399999999999999,-999,1.2382265892998556,-9.619989426151621,0.5694972495739256,0.17967446923180427,148.89117157134925
2019,5,24,14,56,40.99,8.399999999999999,-999,1.2382265892998556,-10.105324177253808,0.5694972495739256,0.17817704333766016,147.4919489172682
2019,5,24,14,57,40.99,8.399999999999999,-999,1.2382265892998556,-9.455981470071588,0.5694972495739256,0.17667961744351604,146.0927262631871
2019,5,24,14,58,40.99,8.399999999999999,-999,1.2382265892998556,-11.060043873388757,0.5694972495739256,0.17518219154937192,144.69350360910605
2019,5,24,14,59,40.99,8.399999999999999,-999,1.2382265892998556,-10.18176331300075,0.5694972495739256,0.17368476565522778,143.294280955025
2019,5,24,15,0,40.99,8.399999999999999,-999,1.2382265892998556,-9.160538915061707,0.5694972495739256,0.17218733976108364,141.89505830094393
2019,5,24,15,1,40.99,8.399999999999999,-999,1.2382265892998556,-8.597230993526498,0.5694972495739256,0.17068991386693952,140.49583564686287
2019,5,24,15,2,40.99,8.399999999999999,-999,1.2382265892998556,-7.140712994103162,0.5694972495739256,0.1691924879727954,139.0966129927818
2019,5,24,15,3,40.99,8.399999999999999,-999,1.2382265892998556,-6.405065825269168,0.5694972495739256,0.16769506207865129,137.69739033870073
2019,5,24,15,4,40.99,8.399999999999999,-999,1.2382265892998556,-8.430143679017913,0.5694972495739256,0.16619763618450717,136.29816768461967
2019,5,24,15,5,40.99,8.399999999999999,-999,1.2382265892998556,-9.415703381263098,0.5694972495739256,0.16470021029036302,134.89894503053858
2019,5,24,15,6,40.99,8.399999999999999,-999,1.2382265892998556,-9.747756928824051,0.5694972495739256,0.1632027843962189,133.49972237645753
2019,5,24,15,7,40.99,8.399999999999999,-999,1.2382265892998556,-8.527066124083307,0.5694972495739256,0.1617053585020748,132.10049972237647
2019,5,24,15,8,40.99,8.399999999999999,-999,1.2382265892998556,-8.374169413758297,0.5694972495739256,0.16020793260793068,130.70127706829538
2019,5,24,15,9,40.99,8.399999999999999,-999,1.2382265892998556,-7.173585132819904,0.5694972495739256,0.15871050671378656,129.30205441421433
2019,5,24,15,10,40.99,8.399999999999999,-999,1.2382265892998556,-7.094368562153934,0.5694972495739256,0.15721308081964244,127.90283176013327
2019,5,24,15,11,40.99,8.399999999999999,-999,1.2382265892998556,-6.278792353689114,0.5694972495739256,0.1557156549254983,126.5036091060522
2019,5,24,15,12,40.99,8.399999999999999,-999,1.2382265892998556,-7.283976013335346,0.5694972495739256,0.15421822903135418,125.10438645197112
2019,5,24,15,13,40.99,8.399999999999999,-999,1.2382265892998556,-7.883246442169533,0.5694972495739256,0.15272080313721006,123.70516379789007
2019,5,24,15,14,40.99,8.399999999999999,-999,1.2382265892998556,-7.461748533421186,0.5694972495739256,0.15122337724306595,122.305941143809
2019,5,24,15,15,40.99,8.399999999999999,-999,1.2382265892998556,-6.401562351446186,0.5694972495739256,0.1499723167645631,121.04001111419839
2019,5,24,15,16,40.99,8.399999999999999,-999,1.2382265892998556,-6.163644089933904,0.5694972495739256,0.15217037210503837,121.64017782717421
2019,5,24,15,17,40.99,8.399999999999999,-999,1.2382265892998556,-6.8172486272167845,0.5694972495739256,0.15436842744551363,122.24034454015005
2019,5,24,15,18,40.99,8.399999999999999,-999,1.2382265892998556,-9.197226230917579,0.5694972495739256,0.15656648278598892,122.84051125312587
2019,5,24,15,19,40.99,8.399999999999999,-999,1.2382265892998556,-6.467671138403188,0.5694972495739256,0.15876453812646413,123.44067796610169
2019,5,24,15,20,40.99,8.399999999999999,-999,1.2382265892998556,-8.06347951339346,0.5694972495739256,0.1609625934669394,124.04084467907752
2019,5,24,15,21,40.99,8.399999999999999,-999,1.2382265892998556,-10.787210300686183,0.5694972495739256,0.16316064880741468,124.64101139205334
2019,5,24,15,22,40.99,8.399999999999999,-999,1.2382265892998556,-9.360832863145605,0.5694972495739256,0.16535870414788995,125.24117810502918
2019,5,24,15,23,40.99,8.399999999999999,-999,1.2382265892998556,-8.866528840091675,0.5694972495739256,0.16755675948836518,125.841344818005
2019,5,24,15,24,40.99,8.399999999999999,-999,1.2382265892998556,-11.005286240426953,0.5694972495739256,0.16975481482884047,126.44151153098083
2019,5,24,15,25,40.99,8.399999999999999,-999,1.2382265892998556,-9.941374919930738,0.5694972495739256,0.1719528701693157,127.04167824395665
2019,5,24,15,26,40.99,8.399999999999999,-999,1.2382265892998556,-11.787062427358755,0.5694972495739256,0.17415092550979094,127.64184495693249
