yyyy,mm,day,HH,MM,zm,d,z0,u_mean,L,sigma_v,u_star,wind_dir
2019,5,24,10,6,35.4081,8.399999999999999,-999,1.2365937124911677,-66.4416140620774,0.5696715511252133,0.551201125992717,292.325
2019,5,24,10,7,35.4081,8.399999999999999,-999,1.2365937124911677,-73.7181508418228,0.5696715511252133,0.546781993583149,292.625
2019,5,24,10,8,35.4081,8.399999999999999,-999,1.2365937124911677,-80.2164277568737,0.5696715511252133,0.54236286117358,292.925
2019,5,24,10,9,35.4081,8.399999999999999,-999,1.2365937124911677,-65.3067459771273,0.5696715511252133,0.537943728764012,293.225
2019,5,24,10,10,35.4081,8.399999999999999,-999,1.2365937124911677,-80.3253412753616,0.5696715511252133,0.533524596354443,293.525
2019,5,24,10,11,35.4081,8.399999999999999,-999,1.2365937124911677,-85.8607829877693,0.5696715511252133,0.529105463944875,293.825
2019,5,24,10,12,35.4081,8.399999999999999,-999,1.2365937124911677,-92.4409012677555,0.5696715511252133,0.524686331535306,294.125
2019,5,24,10,13,35.4081,8.399999999999999,-999,1.2365937124911677,-94.3098380609724,0.5696715511252133,0.520267199125737,294.425
2019,5,24,10,14,35.4081,8.399999999999999,-999,1.2365937124911677,-58.0506221398722,0.5696715511252133,0.515848066716169,294.725
2019,5,24,10,15,35.4081,8.399999999999999,-999,1.2365937124911677,-50.3117720689239,0.5696715511252133,0.511335113064107,294.6558423535942
2019,5,24,10,16,35.4081,8.399999999999999,-999,1.2365937124911677,-60.9519091159523,0.5696715511252133,0.505790125744625,290.52595059672495
2019,5,24,10,17,35.4081,8.399999999999999,-999,1.2365937124911677,-59.689433383128,0.5696715511252133,0.500245138425142,286.3960588398557
2019,5,24,10,18,35.4081,8.399999999999999,-999,1.2365937124911677,-69.1260360012816,0.5696715511252133,0.494700151105659,282.2661670829864
2019,5,24,10,19,35.4081,8.399999999999999,-999,1.2365937124911677,-69.1250329197489,0.5696715511252133,0.489155163786177,278.13627532611713
2019,5,24,10,20,35.4081,8.399999999999999,-999,1.2365937124911677,-72.1064634146236,0.5696715511252133,0.483610176466694,274.0063835692479
2019,5,24,10,21,35.4081,8.399999999999999,-999,1.2365937124911677,-67.8347346170677,0.5696715511252133,0.478065189147211,269.87649181237856
2019,5,24,10,22,35.4081,8.399999999999999,-999,1.2365937124911677,-82.2465425221568,0.5696715511252133,0.472520201827729,265.7466000555093
2019,5,24,10,23,35.4081,8.399999999999999,-999,1.2365937124911677,-63.5789574035961,0.5696715511252133,0.466975214508246,261.61670829864
2019,5,24,10,24,35.4081,8.399999999999999,-999,1.2365937124911677,-51.064722366142,0.5696715511252133,0.461430227188764,257.48681654177074
2019,5,24,10,25,35.4081,8.399999999999999,-999,1.2365937124911677,-60.3010959371277,0.5696715511252133,0.455885239869281,253.35692478490148
2019,5,24,10,26,35.4081,8.399999999999999,-999,1.2365937124911677,-66.6782310927112,0.5696715511252133,0.450340252549798,249.2270330280322
2019,5,24,10,27,35.4081,8.399999999999999,-999,1.2365937124911677,-56.3126086060208,0.5696715511252133,0.444795265230316,245.0971412711629
2019,5,24,10,28,35.4081,8.399999999999999,-999,1.2365937124911677,-43.039802791126,0.5696715511252133,0.439250277910833,240.96724951429366
2019,5,24,10,29,35.4081,8.399999999999999,-999,1.2365937124911677,-45.0323358228818,0.5696715511252133,0.43370529059135,236.83735775742437
2019,5,24,10,30,35.4081,8.399999999999999,-999,1.2365937124911677,-43.7880893217048,0.5696715511252133,0.428160303271868,232.7074660005551
2019,5,24,10,31,35.4081,8.399999999999999,-999,1.2365937124911677,-47.8129972636458,0.5696715511252133,0.422615315952385,228.57757424368583
2019,5,24,10,32,35.4081,8.399999999999999,-999,1.2365937124911677,-41.0025518461552,0.5696715511252133,0.417070328632902,224.44768248681652
2019,5,24,10,33,35.4081,8.399999999999999,-999,1.2365937124911677,-42.2982713286949,0.5696715511252133,0.41152534131342,220.31779072994726
2019,5,24,10,34,35.4081,8.399999999999999,-999,1.2365937124911677,-36.492045758597,0.5696715511252133,0.405980353993937,216.18789897307798
2019,5,24,10,35,35.4081,8.399999999999999,-999,1.2365937124911677,-35.5995903120179,0.5696715511252133,0.400435366674454,212.0580072162087
2019,5,24,10,36,35.4081,8.399999999999999,-999,1.2365937124911677,-32.0318319842464,0.5696715511252133,0.394890379354972,207.92811545933944
2019,5,24,10,37,35.4081,8.399999999999999,-999,1.2365937124911677,-37.9893054753742,0.5696715511252133,0.389345392035489,203.79822370247015
2019,5,24,10,39,35.4081,8.399999999999999,-999,1.2365937124911677,-29.3040878095575,0.5696715511252133,0.378255417396524,195.5384401887316
2019,5,24,10,40,35.4081,8.399999999999999,-999,1.2365937124911677,-33.0294333569856,0.5696715511252133,0.372710430077041,191.40854843186233
2019,5,24,10,41,35.4081,8.399999999999999,-999,1.2365937124911677,-30.2610497674731,0.5696715511252133,0.367165442757558,187.27865667499304
2019,5,24,10,42,35.4081,8.399999999999999,-999,1.2365937124911677,-33.6526372118896,0.5696715511252133,0.361620455438076,183.1487649181238
2019,5,24,10,43,35.4081,8.399999999999999,-999,1.2365937124911677,-34.4072256504797,0.5696715511252133,0.356075468118593,179.0188731612545
2019,5,24,10,44,35.4081,8.399999999999999,-999,1.2365937124911677,-41.1018975923564,0.5696715511252133,0.350530480799111,174.88898140438522
2019,5,24,10,45,35.4081,8.399999999999999,-999,1.2365937124911677,-34.3008953523367,0.5696715511252133,0.344985493479628,170.75908964751596
2019,5,24,10,46,35.4081,8.399999999999999,-999,1.2365937124911677,-37.0693285061352,0.5696715511252133,0.339440506160145,166.62919789064668
2019,5,24,10,47,35.4081,8.399999999999999,-999,1.2365937124911677,-32.4248398429951,0.5696715511252133,0.333895518840663,162.4993061337774
2019,5,24,10,48,35.4081,8.399999999999999,-999,1.2365937124911677,-33.9013692825213,0.5696715511252133,0.32835053152118,158.3694143769081
2019,5,24,10,49,35.4081,8.399999999999999,-999,1.2365937124911677,-29.7224397472876,0.5696715511252133,0.322805544201697,154.23952262003885
2019,5,24,10,50,35.4081,8.399999999999999,-999,1.2365937124911677,-26.4545882338474,0.5696715511252133,0.317260556882215,150.10963086316957
2019,5,24,10,51,35.4081,8.399999999999999,-999,1.2365937124911677,-21.5201143540653,0.5696715511252133,0.311715569562732,145.9797391063003
2019,5,24,10,52,35.4081,8.399999999999999,-999,1.2365937124911677,-24.6606631057774,0.5696715511252133,0.306170582243249,141.849847349431
2019,5,24,10,53,35.4081,8.399999999999999,-999,1.2365937124911677,-18.4908905988548,0.5696715511252133,0.300625594923767,137.71995559256175
2019,5,24,10,54,35.4081,8.399999999999999,-999,1.2365937124911677,-19.2751851958035,0.5696715511252133,0.295080607604284,133.59006383569246
2019,5,24,10,55,35.4081,8.399999999999999,-999,1.2365937124911677,-25.9116959559902,0.5696715511252133,0.289535620284801,129.46017207882318
2019,5,24,10,56,35.4081,8.399999999999999,-999,1.2365937124911677,-22.3766278092297,0.5696715511252133,0.283990632965319,125.33028032195392
2019,5,24,10,57,35.4081,8.399999999999999,-999,1.2365937124911677,-20.4888525014149,0.5696715511252133,0.278445645645836,121.20038856508464
2019,5,24,10,58,35.4081,8.399999999999999,-999,1.2365937124911677,-16.7572415316929,0.5696715511252133,0.272900658326353,117.07049680821535
2019,5,24,10,59,35.4081,8.399999999999999,-999,1.2365937124911677,-20.514008022728,0.5696715511252133,0.267355671006871,112.9406050513461
2019,5,24,11,0,35.4081,8.399999999999999,-999,1.2365937124911677,-23.153051947734,0.5696715511252133,0.261810683687388,108.81071329447681
2019,5,24,11,1,35.4081,8.399999999999999,-999,1.2365937124911677,-18.0534390811641,0.5696715511252133,0.256265696367905,104.68082153760753
2019,5,24,11,2,35.4081,8.399999999999999,-999,1.2365937124911677,-14.614219092998,0.5696715511252133,0.250720709048423,100.55092978073824
2019,5,24,11,3,35.4081,8.399999999999999,-999,1.2365937124911677,-18.9927523790466,0.5696715511252133,0.24517572172894,96.42103802386899
2019,5,24,11,4,35.4081,8.399999999999999,-999,1.2365937124911677,-16.7407462815185,0.5696715511252133,0.239630734409457,92.2911462669997
2019,5,24,11,5,35.4081,8.399999999999999,-999,1.2365937124911677,-12.985781066964,0.5696715511252133,0.234085747089975,88.16125451013042
2019,5,24,11,6,35.4081,8.399999999999999,-999,1.2365937124911677,-15.1604807164411,0.5696715511252133,0.228540759770492,84.03136275326116
2019,5,24,11,7,35.4081,8.399999999999999,-999,1.2365937124911677,-17.6649746166084,0.5696715511252133,0.222995772451009,79.90147099639188
2019,5,24,11,8,35.4081,8.399999999999999,-999,1.2365937124911677,-15.7890555721995,0.5696715511252133,0.217450785131527,75.7715792395226
2019,5,24,11,9,35.4081,8.399999999999999,-999,1.2365937124911677,-17.8937216424667,0.5696715511252133,0.211905797812044,71.64168748265331
2019,5,24,11,10,35.4081,8.399999999999999,-999,1.2365937124911677,-12.6486803702121,0.5696715511252133,0.206360810492561,67.51179572578405
2019,5,24,11,11,35.4081,8.399999999999999,-999,1.2365937124911677,-13.9904395784084,0.5696715511252133,0.200815823173079,63.38190396891477
2019,5,24,11,12,35.4081,8.399999999999999,-999,1.2365937124911677,-10.8850302765589,0.5696715511252133,0.195270835853596,59.252012212045486
2019,5,24,11,13,35.4081,8.399999999999999,-999,1.2365937124911677,-8.92559530357186,0.5696715511252133,0.189725848534113,55.12212045517623
2019,5,24,11,14,35.4081,8.399999999999999,-999,1.2365937124911677,-7.42080399501059,0.5696715511252133,0.184180861214631,50.992228698306945
2019,5,24,11,15,35.4081,8.399999999999999,-999,1.2365937124911677,-7.18364628900214,0.5696715511252133,0.178858431246265,47.08787541713014
2019,5,24,11,16,35.4081,8.399999999999999,-999,1.2365937124911677,-6.59382459377543,0.5696715511252133,0.179990164460294,49.724137931034484
2019,5,24,11,17,35.4081,8.399999999999999,-999,1.2365937124911677,-7.93162693107369,0.5696715511252133,0.181121897674324,52.36040044493882
2019,5,24,11,18,35.4081,8.399999999999999,-999,1.2365937124911677,-8.37701462454608,0.5696715511252133,0.182253630888353,54.99666295884316
2019,5,24,11,19,35.4081,8.399999999999999,-999,1.2365937124911677,-8.43061110055849,0.5696715511252133,0.183385364102382,57.632925472747495
2019,5,24,11,20,35.4081,8.399999999999999,-999,1.2365937124911677,-8.5670370435618,0.5696715511252133,0.184517097316411,60.269187986651836
2019,5,24,11,21,35.4081,8.399999999999999,-999,1.2365937124911677,-8.7889274135749,0.5696715511252133,0.185648830530441,62.90545050055617
2019,5,24,11,22,35.4081,8.399999999999999,-999,1.2365937124911677,-8.88233332477147,0.5696715511252133,0.18678056374447,65.54171301446051
2019,5,24,11,23,35.4081,8.399999999999999,-999,1.2365937124911677,-9.02932148016132,0.5696715511252133,0.187912296958499,68.17797552836484
2019,5,24,11,24,35.4081,8.399999999999999,-999,1.2365937124911677,-8.21277310253704,0.5696715511252133,0.189044030172528,70.81423804226918
2019,5,24,11,25,35.4081,8.399999999999999,-999,1.2365937124911677,-9.17243145333012,0.5696715511252133,0.190175763386558,73.45050055617352
2019,5,24,11,26,35.4081,8.399999999999999,-999,1.2365937124911677,-9.14428501453756,0.5696715511252133,0.191307496600587,76.08676307007786
2019,5,24,11,27,35.4081,8.399999999999999,-999,1.2365937124911677,-8.85266159889369,0.5696715511252133,0.192439229814616,78.7230255839822
2019,5,24,11,28,35.4081,8.399999999999999,-999,1.2365937124911677,-10.5662243726926,0.5696715511252133,0.193570963028645,81.35928809788655
2019,5,24,11,29,35.4081,8.399999999999999,-999,1.2365937124911677,-10.3883085463995,0.5696715511252133,0.194702696242675,83.99555061179088
2019,5,24,11,30,35.4081,8.399999999999999,-999,1.2365937124911677,-10.5344304572893,0.5696715511252133,0.195834429456704,86.63181312569522
2019,5,24,11,31,35.4081,8.399999999999999,-999,1.2365937124911677,-8.04103137292529,0.5696715511252133,0.196966162670733,89.26807563959954
2019,5,24,11,32,35.4081,8.399999999999999,-999,1.2365937124911677,-8.02100476021868,0.5696715511252133,0.198097895884762,91.90433815350389
2019,5,24,11,33,35.4081,8.399999999999999,-999,1.2365937124911677,-9.16095435505017,0.5696715511252133,0.199229629098792,94.54060066740823
2019,5,24,11,34,35.4081,8.399999999999999,-999,1.2365937124911677,-9.5084377096882,0.5696715511252133,0.200361362312821,97.17686318131257
2019,5,24,11,35,35.4081,8.399999999999999,-999,1.2365937124911677,-9.37894830438733,0.5696715511252133,0.20149309552685,99.81312569521691
2019,5,24,11,36,35.4081,8.399999999999999,-999,1.2365937124911677,-10.4226390814459,0.5696715511252133,0.202624828740879,102.44938820912125
2019,5,24,11,37,35.4081,8.399999999999999,-999,1.2365937124911677,-9.15017764158118,0.5696715511252133,0.203756561954909,105.08565072302558
2019,5,24,11,38,35.4081,8.399999999999999,-999,1.2365937124911677,-11.8256549418655,0.5696715511252133,0.204888295168938,107.72191323692991
2019,5,24,11,39,35.4081,8.399999999999999,-999,1.2365937124911677,-13.0682388341327,0.5696715511252133,0.206020028382967,110.35817575083425
2019,5,24,11,40,35.4081,8.399999999999999,-999,1.2365937124911677,-11.7308810821174,0.5696715511252133,0.207151761596996,112.99443826473859
2019,5,24,11,41,35.4081,8.399999999999999,-999,1.2365937124911677,-13.9776692507868,0.5696715511252133,0.208283494811026,115.63070077864293
2019,5,24,11,42,35.4081,8.399999999999999,-999,1.2365937124911677,-13.4013444403817,0.5696715511252133,0.209415228025055,118.26696329254727
2019,5,24,11,43,35.4081,8.399999999999999,-999,1.2365937124911677,-10.5090848762734,0.5696715511252133,0.210546961239084,120.9032258064516
2019,5,24,11,44,35.4081,8.399999999999999,-999,1.2365937124911677,-9.02520734894092,0.5696715511252133,0.211678694453113,123.53948832035594
2019,5,24,11,45,35.4081,8.399999999999999,-999,1.2365937124911677,-10.1737516277755,0.5696715511252133,0.212810427667143,126.17575083426028
2019,5,24,11,46,35.4081,8.399999999999999,-999,1.2365937124911677,-10.5596941346619,0.5696715511252133,0.213942160881172,128.8120133481646
2019,5,24,11,47,35.4081,8.399999999999999,-999,1.2365937124911677,-10.3476542912824,0.5696715511252133,0.215073894095201,131.44827586206895
2019,5,24,11,48,35.4081,8.399999999999999,-999,1.2365937124911677,-14.1055016623036,0.5696715511252133,0.216205627309231,134.0845383759733
2019,5,24,11,49,35.4081,8.399999999999999,-999,1.2365937124911677,-11.7213043936223,0.5696715511252133,0.21733736052326,136.72080088987764
2019,5,24,11,50,35.4081,8.399999999999999,-999,1.2365937124911677,-14.1197251013147,0.5696715511252133,0.218469093737289,139.35706340378198
2019,5,24,11,51,35.4081,8.399999999999999,-999,1.2365937124911677,-11.926843580322,0.5696715511252133,0.219600826951318,141.99332591768632
2019,5,24,11,52,35.4081,8.399999999999999,-999,1.2365937124911677,-9.87633249649724,0.5696715511252133,0.220732560165347,144.62958843159066
2019,5,24,11,53,35.4081,8.399999999999999,-999,1.2365937124911677,-16.9796647306818,0.5696715511252133,0.221864293379377,147.265850945495
2019,5,24,11,54,35.4081,8.399999999999999,-999,1.2365937124911677,-13.4438769150666,0.5696715511252133,0.222996026593406,149.90211345939935
2019,5,24,11,55,35.4081,8.399999999999999,-999,1.2365937124911677,-13.9767014168347,0.5696715511252133,0.224127759807435,152.53837597330366
2019,5,24,11,56,35.4081,8.399999999999999,-999,1.2365937124911677,-13.5391241317613,0.5696715511252133,0.225259493021464,155.174638487208
2019,5,24,11,57,35.4081,8.399999999999999,-999,1.2365937124911677,-12.1513924405639,0.5696715511252133,0.226391226235494,157.81090100111234
2019,5,24,11,58,35.4081,8.399999999999999,-999,1.2365937124911677,-11.5135278187312,0.5696715511252133,0.227522959449523,160.44716351501668
2019,5,24,11,59,35.4081,8.399999999999999,-999,1.2365937124911677,-12.7806710373206,0.5696715511252133,0.228654692663552,163.083426028921
2019,5,24,12,0,35.4081,8.399999999999999,-999,1.2365937124911677,-11.0648140166118,0.5696715511252133,0.229786425877582,165.71968854282534
2019,5,24,12,1,35.4081,8.399999999999999,-999,1.2365937124911677,-14.151762730049,0.5696715511252133,0.230918159091611,168.35595105672968
2019,5,24,12,2,35.4081,8.399999999999999,-999,1.2365937124911677,-13.5663145998486,0.5696715511252133,0.23204989230564,170.99221357063402
2019,5,24,12,3,35.4081,8.399999999999999,-999,1.2365937124911677,-12.6397801202098,0.5696715511252133,0.233181625519669,173.62847608453836
2019,5,24,12,4,35.4081,8.399999999999999,-999,1.2365937124911677,-15.6451241807141,0.5696715511252133,0.234313358733698,176.2647385984427
2019,5,24,12,5,35.4081,8.399999999999999,-999,1.2365937124911677,-14.5812767187328,0.5696715511252133,0.235445091947728,178.90100111234705
2019,5,24,12,6,35.4081,8.399999999999999,-999,1.2365937124911677,-13.7912380442645,0.5696715511252133,0.236576825161757,181.5372636262514
2019,5,24,12,7,35.4081,8.399999999999999,-999,1.2365937124911677,-13.1075107419566,0.5696715511252133,0.237708558375786,184.17352614015573
2019,5,24,12,8,35.4081,8.399999999999999,-999,1.2365937124911677,-13.4800733047655,0.5696715511252133,0.238840291589815,186.80978865406007
2019,5,24,12,9,35.4081,8.399999999999999,-999,1.2365937124911677,-18.5633338492553,0.5696715511252133,0.239972024803845,189.44605116796438
2019,5,24,12,10,35.4081,8.399999999999999,-999,1.2365937124911677,-22.0766220574633,0.5696715511252133,0.241103758017874,192.08231368186873
2019,5,24,12,11,35.4081,8.399999999999999,-999,1.2365937124911677,-25.1587213754815,0.5696715511252133,0.242235491231903,194.71857619577307
2019,5,24,12,12,35.4081,8.399999999999999,-999,1.2365937124911677,-23.2458443962219,0.5696715511252133,0.243367224445933,197.3548387096774
2019,5,24,12,13,35.4081,8.399999999999999,-999,1.2365937124911677,-20.6050173894011,0.5696715511252133,0.244498957659962,199.99110122358175
2019,5,24,12,14,35.4081,8.399999999999999,-999,1.2365937124911677,-14.7126085873949,0.5696715511252133,0.245630690873991,202.6273637374861
2019,5,24,12,15,35.4081,8.399999999999999,-999,1.2365937124911677,-14.564410053758,0.5696715511252133,0.246495180579437,204.8600777345919
2019,5,24,12,16,35.4081,8.399999999999999,-999,1.2365937124911677,-13.9698056685187,0.5696715511252133,0.24495447870763,203.46085508051084
2019,5,24,12,17,35.4081,8.399999999999999,-999,1.2365937124911677,-15.7130560500635,0.5696715511252133,0.243413776835823,202.06163242642975
2019,5,24,12,18,35.4081,8.399999999999999,-999,1.2365937124911677,-13.1882218158112,0.5696715511252133,0.241873074964016,200.6624097723487
2019,5,24,12,19,35.4081,8.399999999999999,-999,1.2365937124911677,-12.281804292102,0.5696715511252133,0.240332373092209,199.26318711826764
2019,5,24,12,20,35.4081,8.399999999999999,-999,1.2365937124911677,-13.8036928304647,0.5696715511252133,0.238791671220402,197.86396446418655
2019,5,24,12,21,35.4081,8.399999999999999,-999,1.2365937124911677,-14.5619990105497,0.5696715511252133,0.237250969348595,196.4647418101055
2019,5,24,12,22,35.4081,8.399999999999999,-999,1.2365937124911677,-12.9921677565575,0.5696715511252133,0.235710267476787,195.06551915602444
2019,5,24,12,23,35.4081,8.399999999999999,-999,1.2365937124911677,-20.3285989844772,0.5696715511252133,0.23416956560498,193.66629650194335
2019,5,24,12,24,35.4081,8.399999999999999,-999,1.2365937124911677,-15.5497730168661,0.5696715511252133,0.232628863733173,192.2670738478623
2019,5,24,12,25,35.4081,8.399999999999999,-999,1.2365937124911677,-17.5118693385127,0.5696715511252133,0.231088161861366,190.86785119378123
2019,5,24,12,26,35.4081,8.399999999999999,-999,1.2365937124911677,-13.6196871338543,0.5696715511252133,0.229547459989559,189.46862853970018
2019,5,24,12,27,35.4081,8.399999999999999,-999,1.2365937124911677,-12.6182855944324,0.5696715511252133,0.228006758117752,188.0694058856191
2019,5,24,12,28,35.4081,8.399999999999999,-999,1.2365937124911677,-15.3138929307622,0.5696715511252133,0.226466056245945,186.67018323153803
2019,5,24,12,29,35.4081,8.399999999999999,-999,1.2365937124911677,-17.3126671594647,0.5696715511252133,0.224925354374138,185.27096057745698
2019,5,24,12,30,35.4081,8.399999999999999,-999,1.2365937124911677,-19.0706554502046,0.5696715511252133,0.223384652502331,183.87173792337592
2019,5,24,12,31,35.4081,8.399999999999999,-999,1.2365937124911677,-36.217155791023,0.5696715511252133,0.221843950630524,182.47251526929483
2019,5,24,12,32,35.4081,8.399999999999999,-999,1.2365937124911677,-24.0876921855041,0.5696715511252133,0.220303248758717,181.07329261521377
2019,5,24,12,33,35.4081,8.399999999999999,-999,1.2365937124911677,-19.8996168762564,0.5696715511252133,0.21876254688691,179.67406996113272
2019,5,24,12,34,35.4081,8.399999999999999,-999,1.2365937124911677,-15.6477791899695,0.5696715511252133,0.217221845015103,178.27484730705163
2019,5,24,12,35,35.4081,8.399999999999999,-999,1.2365937124911677,-11.6558428813177,0.5696715511252133,0.215681143143296,176.87562465297057
2019,5,24,12,36,35.4081,8.399999999999999,-999,1.2365937124911677,-8.61351795803562,0.5696715511252133,0.214140441271489,175.47640199888951
2019,5,24,12,37,35.4081,8.399999999999999,-999,1.2365937124911677,-10.2524147308731,0.5696715511252133,0.212599739399682,174.07717934480843
2019,5,24,12,38,35.4081,8.399999999999999,-999,1.2365937124911677,-11.7542482702872,0.5696715511252133,0.211059037527875,172.67795669072737
2019,5,24,12,39,35.4081,8.399999999999999,-999,1.2365937124911677,-13.4453298004787,0.5696715511252133,0.209518335656068,171.2787340366463
2019,5,24,12,40,35.4081,8.399999999999999,-999,1.2365937124911677,-13.5295363673772,0.5696715511252133,0.207977633784261,169.87951138256523
2019,5,24,12,41,35.4081,8.399999999999999,-999,1.2365937124911677,-12.7682423690627,0.5696715511252133,0.206436931912454,168.48028872848417
2019,5,24,12,42,35.4081,8.399999999999999,-999,1.2365937124911677,-11.5284168572942,0.5696715511252133,0.204896230040647,167.0810660744031
2019,5,24,12,43,35.4081,8.399999999999999,-999,1.2365937124911677,-12.302826008511,0.5696715511252133,0.20335552816884,165.68184342032205
2019,5,24,12,44,35.4081,8.399999999999999,-999,1.2365937124911677,-12.7278549589351,0.5696715511252133,0.201814826297033,164.282620766241
2019,5,24,12,45,35.4081,8.399999999999999,-999,1.2365937124911677,-9.31009740538993,0.5696715511252133,0.200274124425226,162.8833981121599
2019,5,24,12,46,35.4081,8.399999999999999,-999,1.2365937124911677,-10.964994837472,0.5696715511252133,0.198733422553419,161.48417545807885
2019,5,24,12,47,35.4081,8.399999999999999,-999,1.2365937124911677,-11.801891697987,0.5696715511252133,0.197192720681612,160.0849528039978
2019,5,24,12,48,35.4081,8.399999999999999,-999,1.2365937124911677,-9.57176390942301,0.5696715511252133,0.195652018809805,158.6857301499167
2019,5,24,12,49,35.4081,8.399999999999999,-999,1.2365937124911677,-11.0298464917706,0.5696715511252133,0.194111316937998,157.28650749583565
2019,5,24,12,50,35.4081,8.399999999999999,-999,1.2365937124911677,-8.22132105577274,0.5696715511252133,0.192570615066191,155.8872848417546
2019,5,24,12,51,35.4081,8.399999999999999,-999,1.2365937124911677,-7.89266232474768,0.5696715511252133,0.191029913194384,154.4880621876735
2019,5,24,12,52,35.4081,8.399999999999999,-999,1.2365937124911677,-8.83244905031559,0.5696715511252133,0.189489211322577,153.08883953359245
2019,5,24,12,53,35.4081,8.399999999999999,-999,1.2365937124911677,-10.1401374735878,0.5696715511252133,0.18794850945077,151.6896168795114
2019,5,24,12,54,35.4081,8.399999999999999,-999,1.2365937124911677,-7.01294434833134,0.5696715511252133,0.186407807578963,150.2903942254303
2019,5,24,12,55,35.4081,8.399999999999999,-999,1.2365937124911677,-9.12685872755221,0.5696715511252133,0.184867105707156,148.89117157134925
2019,5,24,12,56,35.4081,8.399999999999999,-999,1.2365937124911677,-9.58731471275731,0.5696715511252133,0.183326403835349,147.4919489172682
2019,5,24,12,57,35.4081,8.399999999999999,-999,1.2365937124911677,-8.97125799047989,0.5696715511252133,0.181785701963542,146.0927262631871
2019,5,24,12,58,35.4081,8.399999999999999,-999,1.2365937124911677,-10.4930944808044,0.5696715511252133,0.180245000091735,144.69350360910605
2019,5,24,12,59,35.4081,8.399999999999999,-999,1.2365937124911677,-9.6598354986245,0.5696715511252133,0.178704298219928,143.294280955025
2019,5,24,13,0,35.4081,8.399999999999999,-999,1.2365937124911677,-8.69096012920033,0.5696715511252133,0.177163596348121,141.89505830094393
2019,5,24,13,1,35.4081,8.399999999999999,-999,1.2365937124911677,-8.15652795966108,0.5696715511252133,0.175622894476314,140.49583564686287
2019,5,24,13,2,35.4081,8.399999999999999,-999,1.2365937124911677,-6.77467259309113,0.5696715511252133,0.174082192604507,139.0966129927818
2019,5,24,13,3,35.4081,8.399999999999999,-999,1.2365937124911677,-6.07673546594425,0.5696715511252133,0.1725414907327,137.69739033870073
2019,5,24,13,4,35.4081,8.399999999999999,-999,1.2365937124911677,-7.99800571528726,0.5696715511252133,0.171000788860893,136.29816768461967
2019,5,24,13,5,35.4081,8.399999999999999,-999,1.2365937124911677,-8.93304459854294,0.5696715511252133,0.169460086989086,134.89894503053858
2019,5,24,13,6,35.4081,8.399999999999999,-999,1.2365937124911677,-9.24807673468363,0.5696715511252133,0.167919385117279,133.49972237645753
2019,5,24,13,7,35.4081,8.399999999999999,-999,1.2365937124911677,-8.08995981465832,0.5696715511252133,0.166378683245472,132.10049972237647
2019,5,24,13,8,35.4081,8.399999999999999,-999,1.2365937124911677,-7.94490074928654,0.5696715511252133,0.164837981373665,130.70127706829538
2019,5,24,13,9,35.4081,8.399999999999999,-999,1.2365937124911677,-6.80585967166781,0.5696715511252133,0.163297279501857,129.30205441421433
2019,5,24,13,10,35.4081,8.399999999999999,-999,1.2365937124911677,-6.73070382509442,0.5696715511252133,0.16175657763005,127.90283176013327
2019,5,24,13,11,35.4081,8.399999999999999,-999,1.2365937124911677,-5.95693490431206,0.5696715511252133,0.160215875758243,126.5036091060522
2019,5,24,13,12,35.4081,8.399999999999999,-999,1.2365937124911677,-6.91059180043041,0.5696715511252133,0.158675173886436,125.10438645197112
2019,5,24,13,13,35.4081,8.399999999999999,-999,1.2365937124911677,-7.47914300160956,0.5696715511252133,0.157134472014629,123.70516379789007
2019,5,24,13,14,35.4081,8.399999999999999,-999,1.2365937124911677,-7.07925151559118,0.5696715511252133,0.155593770142822,122.305941143809
2019,5,24,13,15,35.4081,8.399999999999999,-999,1.2365937124911677,-6.0734115838461,0.5696715511252133,0.154306553707932,121.04001111419839
2019,5,24,13,16,35.4081,8.399999999999999,-999,1.2365937124911677,-5.84768926073996,0.5696715511252133,0.156568133389871,121.64017782717421
2019,5,24,13,17,35.4081,8.399999999999999,-999,1.2365937124911677,-6.46778934725891,0.5696715511252133,0.15882971307181,122.24034454015005
2019,5,24,13,18,35.4081,8.399999999999999,-999,1.2365937124911677,-8.725766814954,0.5696715511252133,0.161091292753749,122.84051125312587
2019,5,24,13,19,35.4081,8.399999999999999,-999,1.2365937124911677,-6.13613156538435,0.5696715511252133,0.163352872435688,123.44067796610169
2019,5,24,13,20,35.4081,8.399999999999999,-999,1.2365937124911677,-7.65013713748895,0.5696715511252133,0.165614452117627,124.04084467907752
2019,5,24,13,21,35.4081,8.399999999999999,-999,1.2365937124911677,-10.2342466418016,0.5696715511252133,0.167876031799566,124.64101139205334
2019,5,24,13,22,35.4081,8.399999999999999,-999,1.2365937124911677,-8.88098680045383,0.5696715511252133,0.170137611481505,125.24117810502918
2019,5,24,13,23,35.4081,8.399999999999999,-999,1.2365937124911677,-8.41202131753867,0.5696715511252133,0.172399191163444,125.841344818005
2019,5,24,13,24,35.4081,8.399999999999999,-999,1.2365937124911677,-10.4411437812601,0.5696715511252133,0.174660770845383,126.44151153098083
2019,5,24,13,25,35.4081,8.399999999999999,-999,1.2365937124911677,-9.43176966548242,0.5696715511252133,0.176922350527322,127.04167824395665
2019,5,24,13,26,35.4081,8.399999999999999,-999,1.2365937124911677,-11.1828453048911,0.5696715511252133,0.17918393020926,127.64184495693249
