wind_dir,temperature,pressure,windspeed,shf,H_free,obukhov,yyyy,mm,day,HH,MM,zm,d,z0,u_mean,L,sigma_v,u_star
273.8050541516246,281.93050541516243,1018.2808664259928,0.742579221821099,31.3950369670546,69.79510618610279,-11.8964932914887,2019,5,24,7,8,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-11.8964932914887,0.5694972495739256,0.16021081573841275
274.1216328797556,281.96216328797556,1018.269202999167,0.7356367058533123,31.61337396325377,71.52557166949367,-11.485923871090288,2019,5,24,7,9,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-11.485923871090288,0.5694972495739256,0.15871297400814144
274.43821160788667,281.9938211607886,1018.2575395723411,0.7286941898855257,35.959817557023726,88.01585204087547,-9.814316862718627,2019,5,24,7,10,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-9.814316862718627,0.5694972495739256,0.15721513227787012
274.7547903360178,282.02547903360175,1018.2458761455151,0.7217516739177389,31.560760882971998,73.416660025537,-10.865572018256298,2019,5,24,7,11,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-10.865572018256298,0.5694972495739256,0.15571729054759872
275.0713690641488,282.0571369064149,1018.2342127186893,0.7148091579499521,34.94001860060208,86.76751282391322,-9.53408188320239,2019,5,24,7,12,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-9.53408188320239,0.5694972495739256,0.15421944881732738
275.38794779227993,282.08879477922795,1018.2225492918634,0.7078666419821654,31.86908008903455,76.69856196038002,-10.151063013310274,2019,5,24,7,13,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-10.151063013310274,0.5694972495739256,0.152721607087056
275.704526520411,282.1204526520411,1018.2108858650375,0.7009241260143787,29.412652233220005,69.01720320383747,-10.678262050986998,2019,5,24,7,14,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-10.678262050986998,0.5694972495739256,0.1512237653567847
275.9722067815453,282.1518899388549,1018.1993329627571,0.6946606139213143,33.48159245086858,84.96013546194327,-9.131218397341582,2019,5,24,7,15,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-9.131218397341582,0.5694972495739256,0.14987241811688168
275.55530850472485,282.1802390216787,1018.1893274041134,0.6979031560743623,33.48561337598011,84.38433448473357,-9.25848162824182,2019,5,24,7,16,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-9.25848162824182,0.5694972495739256,0.15057199374213553
275.1384102279044,282.2085881045025,1018.1793218454698,0.7011456982274102,40.18785507312614,110.17908197051453,-7.822368428787001,2019,5,24,7,17,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-7.822368428787001,0.5694972495739256,0.15127156936738936
274.7215119510839,282.23693718732625,1018.1693162868261,0.7043882403804582,34.46914199111831,86.91585709217645,-9.247190890147413,2019,5,24,7,18,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-9.247190890147413,0.5694972495739256,0.15197114499264322
274.30461367426346,282.26528627015006,1018.1593107281824,0.7076307825335062,24.84515589867414,52.82336954762623,-13.007030591249391,2019,5,24,7,19,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-13.007030591249391,0.5694972495739256,0.15267072061789705
273.887715397443,282.29363535297387,1018.1493051695387,0.7108733246865542,30.944187690244185,72.92157228939334,-10.58749056216627,2019,5,24,7,20,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-10.58749056216627,0.5694972495739256,0.15337029624315088
273.47081712062254,282.3219844357976,1018.139299610895,0.7141158668396023,35.67273569778334,89.64569837372773,-9.310239082713307,2019,5,24,7,21,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-9.310239082713307,0.5694972495739256,0.15406987186840476
273.05391884380214,282.3503335186214,1018.1292940522513,0.7173584089926502,34.464175591820165,84.55271159141067,-9.768494131970739,2019,5,24,7,22,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-9.768494131970739,0.5694972495739256,0.1547694474936586
272.6370205669817,282.37868260144523,1018.1192884936077,0.7206009511456982,40.09619187712491,105.38882623963673,-8.51067548659587,2019,5,24,7,23,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-8.51067548659587,0.5694972495739256,0.15546902311891245
272.2201222901612,282.407031684269,1018.1092829349639,0.7238434932987462,41.14106121347528,108.80039683488272,-8.406920338379004,2019,5,24,7,24,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-8.406920338379004,0.5694972495739256,0.15616859874416628
271.80322401334075,282.4353807670928,1018.0992773763202,0.7270860354517942,40.77356129495158,106.62907804244396,-8.597118133710305,2019,5,24,7,25,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-8.597118133710305,0.5694972495739256,0.15686817436942013
271.3863257365203,282.4637298499166,1018.0892718176765,0.7303285776048422,37.81765001138031,94.61345242421399,-9.393559866955407,2019,5,24,7,26,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-9.393559866955407,0.5694972495739256,0.15756774999467396
270.96942745969983,282.4920789327404,1018.0792662590328,0.7335711197578901,34.6714449664926,82.5059432734231,-10.38293958003586,2019,5,24,7,27,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-10.38293958003586,0.5694972495739256,0.15826732561992782
270.55252918287937,282.52042801556416,1018.0692607003891,0.7368136619109381,42.775215656474494,112.31676853498158,-8.527900546545016,2019,5,24,7,28,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-8.527900546545016,0.5694972495739256,0.15896690124518165
270.1356309060589,282.548777098388,1018.0592551417454,0.7400562040639861,36.097577240216324,86.49977007943681,-10.239367103504776,2019,5,24,7,29,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-10.239367103504776,0.5694972495739256,0.15966647687043548
269.71873262923845,282.5771261812118,1018.0492495831018,0.7432987462170342,41.92064423885693,107.5459062174884,-8.933364220123249,2019,5,24,7,30,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-8.933364220123249,0.5694972495739256,0.16036605249568933
269.301834352418,282.60547526403553,1018.0392440244581,0.7465412883700822,31.15010041289194,68.43962544793284,-12.180091893098611,2019,5,24,7,31,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-12.180091893098611,0.5694972495739256,0.16106562812094316
268.8849360755976,282.63382434685934,1018.0292384658144,0.7497838305231301,34.017314352465334,77.59741593768544,-11.29932341921418,2019,5,24,7,32,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-11.29932341921418,0.5694972495739256,0.16176520374619702
268.4680377987771,282.66217342968315,1018.0192329071707,0.7530263726761781,42.816766679289906,108.87019148097905,-9.09403610851549,2019,5,24,7,33,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-9.09403610851549,0.5694972495739256,0.16246477937145087
268.05113952195666,282.6905225125069,1018.009227348527,0.7562689148292261,41.61137270904024,103.63567675825274,-9.478779516640081,2019,5,24,7,34,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-9.478779516640081,0.5694972495739256,0.16316435499670473
267.6342412451362,282.7188715953307,1017.9992217898833,0.7595114569822741,33.267750291478634,73.61077459279996,-12.009114943365754,2019,5,24,7,35,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-12.009114943365754,0.5694972495739256,0.16386393062195856
267.21734296831573,282.7472206781545,1017.9892162312397,0.762753999135322,42.68621540361434,106.3076710955498,-9.479665349532732,2019,5,24,7,36,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-9.479665349532732,0.5694972495739256,0.1645635062472124
266.8004446914953,282.77556976097827,1017.979210672596,0.76599654128837,36.117118332517805,82.21317604382628,-11.347240067024776,2019,5,24,7,37,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-11.347240067024776,0.5694972495739256,0.16526308187246624
266.3835464146748,282.8039188438021,1017.9692051139523,0.769239083441418,35.20020940440535,78.60315773102363,-11.791184057106976,2019,5,24,7,38,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-11.791184057106976,0.5694972495739256,0.16596265749772007
265.96664813785435,282.8322679266259,1017.9591995553085,0.772481625594466,39.50272775090458,92.85914083943145,-10.64024823798902,2019,5,24,7,39,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-10.64024823798902,0.5694972495739256,0.16666223312297393
265.5497498610339,282.8606170094497,1017.9491939966648,0.775724167747514,48.04283382537784,123.76571228098491,-8.859382509392415,2019,5,24,7,40,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-8.859382509392415,0.5694972495739256,0.16736180874822776
265.1328515842134,282.88896609227345,1017.9391884380211,0.778966709900562,45.457718733663896,113.20188200787491,-9.481016253953467,2019,5,24,7,41,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-9.481016253953467,0.5694972495739256,0.16806138437348161
264.715953307393,282.91731517509726,1017.9291828793774,0.78220925205361,44.628558729201764,109.43532761727351,-9.77816923586246,2019,5,24,7,42,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-9.77816923586246,0.5694972495739256,0.16876095999873544
264.29905503057256,282.94566425792107,1017.9191773207338,0.785451794206658,37.32345075692561,83.17986052383023,-11.837884959716042,2019,5,24,7,43,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-11.837884959716042,0.5694972495739256,0.16946053562398927
263.8821567537521,282.9740133407448,1017.9091717620901,0.788694336359706,44.23430697760045,106.66027515618669,-10.11253334772289,2019,5,24,7,44,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-10.11253334772289,0.5694972495739256,0.17016011124924313
263.46525847693164,283.0023624235686,1017.8991662034464,0.791936878512754,40.073756973483036,91.4078123328375,-11.300571335868712,2019,5,24,7,45,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-11.300571335868712,0.5694972495739256,0.17085968687449696
263.0483602001112,283.03071150639244,1017.8891606448027,0.7951794206658019,37.669512364112585,82.7977452167507,-12.169980645068666,2019,5,24,7,46,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-12.169980645068666,0.5694972495739256,0.17155926249975081
262.6314619232907,283.0590605892162,1017.879155086159,0.7984219628188499,34.09547519137656,70.86466756673423,-13.610713679642158,2019,5,24,7,47,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-13.610713679642158,0.5694972495739256,0.17225883812500464
262.21456364647025,283.08740967204,1017.8691495275153,0.8016645049718979,39.01081785187408,86.20333742502416,-12.041174808855649,2019,5,24,7,48,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-12.041174808855649,0.5694972495739256,0.1729584137502585
261.7976653696498,283.1157587548638,1017.8591439688716,0.8049070471249459,47.50475265167981,115.13957213833983,-10.008564927846205,2019,5,24,7,49,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-10.008564927846205,0.5694972495739256,0.17365798937551233
261.38076709282933,283.14410783768756,1017.849138410228,0.808149589277994,42.834965566660266,97.99405904700473,-11.234254578900769,2019,5,24,7,50,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-11.234254578900769,0.5694972495739256,0.1743575650007662
260.96386881600887,283.17245692051137,1017.8391328515843,0.8113921314310419,48.59846344721857,117.71437553405005,-10.021505785412037,2019,5,24,7,51,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-10.021505785412037,0.5694972495739256,0.17505714062602004
260.54697053918846,283.2008060033352,1017.8291272929406,0.8146346735840899,46.50725851496989,109.5420314783262,-10.598070619310004,2019,5,24,7,52,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-10.598070619310004,0.5694972495739256,0.17575671625127387
260.130072262368,283.2291550861589,1017.8191217342969,0.8178772157371379,42.84406497308393,96.28308380610491,-11.64201799819099,2019,5,24,7,53,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-11.64201799819099,0.5694972495739256,0.17645629187652773
259.71317398554754,283.25750416898273,1017.8091161756531,0.8211197578901859,44.405404793711845,100.99323503918856,-11.366689854381436,2019,5,24,7,54,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-11.366689854381436,0.5694972495739256,0.17715586750178156
259.2962757087271,283.28585325180654,1017.7991106170094,0.8243623000432339,43.43017874800473,97.10926424859171,-11.760040500087122,2019,5,24,7,55,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-11.760040500087122,0.5694972495739256,0.1778554431270354
258.8793774319066,283.31420233463035,1017.7891050583657,0.8276048421962818,43.25216102063603,95.94663297810173,-11.948215742170598,2019,5,24,7,56,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-11.948215742170598,0.5694972495739256,0.17855501875228924
258.46247915508616,283.3425514174541,1017.7790994997221,0.8308473843493298,50.94354293429763,121.9288629292268,-10.263893904504354,2019,5,24,7,57,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-10.263893904504354,0.5694972495739256,0.1792545943775431
258.0455808782657,283.3709005002779,1017.7690939410784,0.8340899265023778,56.01390291444169,139.75947587867566,-9.444436548429277,2019,5,24,7,58,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-9.444436548429277,0.5694972495739256,0.17995417000279693
257.62868260144523,283.3992495831017,1017.7590883824347,0.8373324686554258,52.56749291684332,126.32460830276018,-10.18135358734969,2019,5,24,7,59,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-10.18135358734969,0.5694972495739256,0.18065374562805075
257.2117843246248,283.4275986659255,1017.749082823791,0.8405750108084737,54.728216016249014,133.41766042476394,-9.893338141090103,2019,5,24,8,0,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-9.893338141090103,0.5694972495739256,0.1813533212533046
256.7948860478043,283.4559477487493,1017.7390772651473,0.8438175529615217,48.03370395677237,109.07105479789958,-11.403024018674301,2019,5,24,8,1,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-11.403024018674301,0.5694972495739256,0.18205289687855844
256.37798777098385,283.4842968315731,1017.7290717065036,0.8470600951145699,36.177226437445924,70.88379052410623,-15.315232018920057,2019,5,24,8,2,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-15.315232018920057,0.5694972495739256,0.18275247250381235
255.96108949416342,283.51264591439684,1017.71906614786,0.8503026372676179,47.35283072897399,105.54219690998846,-11.835498187113298,2019,5,24,8,3,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-11.835498187113298,0.5694972495739256,0.18345204812906618
255.54419121734296,283.54099499722065,1017.7090605892163,0.8535451794206659,45.595887877328224,99.15585862333158,-12.432586972692528,2019,5,24,8,4,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-12.432586972692528,0.5694972495739256,0.18415162375432004
255.12729294052252,283.56934408004446,1017.6990550305726,0.8567877215737139,50.26359776616089,114.11487938849906,-11.406949071580888,2019,5,24,8,5,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-11.406949071580888,0.5694972495739256,0.18485119937957387
254.71039466370206,283.5976931628682,1017.6890494719289,0.8600302637267618,39.7182396914223,79.70550032929995,-14.599914459884854,2019,5,24,8,6,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-14.599914459884854,0.5694972495739256,0.18555077500482772
254.2934963868816,283.626042245692,1017.6790439132852,0.8632728058798098,47.73925976713517,104.44014596338143,-12.284665406704859,2019,5,24,8,7,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-12.284665406704859,0.5694972495739256,0.18625035063008155
253.87659811006114,283.6543913285158,1017.6690383546415,0.8665153480328578,53.2736283116331,122.42840733182643,-11.132868113349629,2019,5,24,8,8,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-11.132868113349629,0.5694972495739256,0.18694992625533538
253.45969983324068,283.68274041133964,1017.6590327959977,0.8697578901859058,49.040515245618316,107.52644322423683,-12.229998374151513,2019,5,24,8,9,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-12.229998374151513,0.5694972495739256,0.18764950188058924
253.04280155642024,283.7110894941634,1017.6490272373541,0.8730004323389539,51.87708291370939,116.33866541262208,-11.690951290174578,2019,5,24,8,10,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-11.690951290174578,0.5694972495739256,0.1883490775058431
252.62590327959978,283.7394385769872,1017.6390216787104,0.8762429744920018,54.313813661764385,123.9404883821174,-11.291226018745988,2019,5,24,8,11,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-11.291226018745988,0.5694972495739256,0.18904865313109695
252.20900500277932,283.767787659811,1017.6290161200667,0.8794855166450498,40.46746490877196,79.2688713972471,-15.323344267312478,2019,5,24,8,12,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-15.323344267312478,0.5694972495739256,0.18974822875635078
251.79210672595886,283.79613674263476,1017.619010561423,0.8827280587980978,55.86102807800808,127.85326961723801,-11.223830051919885,2019,5,24,8,13,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-11.223830051919885,0.5694972495739256,0.19044780438160464
251.3752084491384,283.82448582545857,1017.6090050027793,0.8859706009511458,43.45895347248371,87.25310969082511,-14.586248587670054,2019,5,24,8,14,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-14.586248587670054,0.5694972495739256,0.19114738000685846
251.043321299639,283.85349902804774,1017.5981671757845,0.8932395322287019,49.39379885553141,104.43595380248243,-13.151996781486387,2019,5,24,8,15,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-13.151996781486387,0.5694972495739256,0.19271564555389026
251.4765342960289,283.8884893085254,1017.5798389336296,0.9367459656268321,59.49057651245517,128.53953601090203,-12.594177519987143,2019,5,24,8,16,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-12.594177519987143,0.5694972495739256,0.2021021203969241
251.90974729241879,283.923479589003,1017.5615106914746,0.9802523990249622,68.23081305945978,147.49084667005695,-12.582816603851917,2019,5,24,8,17,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-12.582816603851917,0.5694972495739256,0.2114885952399579
252.34296028880865,283.95846986948067,1017.5431824493196,1.0237588324230924,77.40273274357605,166.97174250428722,-12.634950363388283,2019,5,24,8,18,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-12.634950363388283,0.5694972495739256,0.22087507008299168
252.77617328519855,283.9934601499583,1017.5248542071647,1.0672652658212225,64.28146758150415,118.72141225272536,-17.236947929059596,2019,5,24,8,19,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-17.236947929059596,0.5694972495739256,0.23026154492602546
253.20938628158845,284.02845043043595,1017.5065259650097,1.1107716992193526,53.22082998042442,84.23607242682384,-23.470048048351096,2019,5,24,8,20,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-23.470048048351096,0.5694972495739256,0.23964801976905925
253.64259927797835,284.0634407109136,1017.4881977228548,1.154278132617483,46.643174688970866,65.24289391644312,-30.050844619446565,2019,5,24,8,21,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-30.050844619446565,0.5694972495739256,0.24903449461209307
254.07581227436822,284.09843099139124,1017.4698694806998,1.1977845660156128,51.72207936752845,72.07199973161349,-30.28068666581576,2019,5,24,8,22,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-30.28068666581576,0.5694972495739256,0.25842096945512677
254.50902527075812,284.1334212718689,1017.4515412385449,1.241290999413743,51.69918789549881,68.27154963396177,-33.715905830853195,2019,5,24,8,23,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-33.715905830853195,0.5694972495739256,0.2678074442981606
254.942238267148,284.1684115523465,1017.4332129963899,1.2847974328118732,72.66771844798322,108.04105022500505,-26.5982073035081,2019,5,24,8,24,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-26.5982073035081,0.5694972495739256,0.2771939191411944
255.3754512635379,284.20340183282417,1017.414884754235,1.3283038662100033,92.79049728488074,148.30012262136617,-23.01817541188643,2019,5,24,8,25,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-23.01817541188643,0.5694972495739256,0.2865803939842282
255.8086642599278,284.2383921133018,1017.39655651208,1.3718102996081336,81.33329029590242,115.9572073756695,-28.925981198468847,2019,5,24,8,26,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-28.925981198468847,0.5694972495739256,0.295966868827262
256.2418772563177,284.27338239377946,1017.378228269925,1.4153167330062637,91.94201496009083,132.99361764590492,-28.100454634869163,2019,5,24,8,27,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-28.100454634869163,0.5694972495739256,0.3053533436702958
256.6750902527076,284.3083726742571,1017.3599000277701,1.4588231664043938,86.49675180606283,115.96845432684512,-32.708962676735226,2019,5,24,8,28,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-32.708962676735226,0.5694972495739256,0.31473981851332955
257.10830324909745,284.34336295473474,1017.3415717856151,1.502329599802524,89.07991366114932,115.97647502625598,-34.68699490739226,2019,5,24,8,29,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-34.68699490739226,0.5694972495739256,0.3241262933563634
257.54151624548734,284.37835323521244,1017.3232435434602,1.545836033200654,94.8654605221292,122.11499925688305,-35.48339186860952,2019,5,24,8,30,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-35.48339186860952,0.5694972495739256,0.3335127681993971
257.97472924187724,284.4133435156901,1017.3049153013052,1.589342466598784,108.39171679282916,143.06183621148887,-33.7513781885559,2019,5,24,8,31,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-33.7513781885559,0.5694972495739256,0.34289924304243097
258.40794223826714,284.44833379616773,1017.2865870591503,1.6328488999969144,106.04572683486458,132.94761748539224,-37.408658947828265,2019,5,24,8,32,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-37.408658947828265,0.5694972495739256,0.35228571788546476
258.84115523465704,284.4833240766454,1017.2682588169953,1.6763553333950445,109.10047110605467,133.36888693996977,-39.34514132525113,2019,5,24,8,33,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-39.34514132525113,0.5694972495739256,0.36167219272849854
259.27436823104694,284.518314357123,1017.2499305748404,1.7198617667931746,137.71793243363126,182.01745968699728,-33.659045907091134,2019,5,24,8,34,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-33.659045907091134,0.5694972495739256,0.37105866757153233
259.70758122743683,284.55330463760066,1017.2316023326854,1.7633682001913047,145.27755621004349,189.9567869717034,-34.39017077521402,2019,5,24,8,35,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-34.39017077521402,0.5694972495739256,0.3804451424145661
260.14079422382673,284.5882949180783,1017.2132740905304,1.8068746335894348,102.94206718323275,109.237748974931,-52.21402790191981,2019,5,24,8,36,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-52.21402790191981,0.5694972495739256,0.38983161725759985
260.57400722021663,284.62328519855595,1017.1949458483755,1.850381066987565,119.9501151076191,132.583230895265,-48.125034424845374,2019,5,24,8,37,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-48.125034424845374,0.5694972495739256,0.39921809210063375
261.00722021660647,284.6582754790336,1017.1766176062205,1.8938875003856954,155.08841218524233,188.24395083324757,-39.90832975823529,2019,5,24,8,38,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-39.90832975823529,0.5694972495739256,0.4086045669436676
261.44043321299637,284.69326575951123,1017.1582893640656,1.9373939337838253,153.7139977866884,179.52726199258473,-43.10353927163971,2019,5,24,8,39,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-43.10353927163971,0.5694972495739256,0.41799104178670127
261.87364620938627,284.7282560399889,1017.1399611219106,1.9809003671819554,144.58054752149548,158.40246868585956,-48.98270331536217,2019,5,24,8,40,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-48.98270331536217,0.5694972495739256,0.42737751662973505
262.30685920577616,284.7632463204665,1017.1216328797557,2.0244068005800857,114.69416470091495,108.3328859359597,-65.90356855207857,2019,5,24,8,41,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-65.90356855207857,0.5694972495739256,0.4367639914727689
262.74007220216606,284.79823660094416,1017.1033046376007,2.067913233978216,136.9316130419898,136.8850566669463,-58.835883484129845,2019,5,24,8,42,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-58.835883484129845,0.5694972495739256,0.44615046631580263
263.17328519855596,284.8332268814218,1017.0849763954457,2.111419667376346,122.26054724940977,111.9361833908995,-70.14207218556517,2019,5,24,8,43,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-70.14207218556517,0.5694972495739256,0.4555369411588365
263.60649819494586,284.86821716189945,1017.0666481532908,2.154926100774476,119.00649307307633,104.25914591698363,-76.60549094713424,2019,5,24,8,44,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-76.60549094713424,0.5694972495739256,0.4649234160018702
264.03971119133575,284.9032074423771,1017.0483199111358,2.198432534172606,114.75184234294998,95.80329554537794,-84.35393517267981,2019,5,24,8,45,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-84.35393517267981,0.5694972495739256,0.47430989084490405
264.47292418772565,284.93819772285474,1017.0299916689809,2.241938967570736,85.78553517428323,60.131217097665996,-119.66717876313564,2019,5,24,8,46,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-119.66717876313564,0.5694972495739256,0.4836963656879378
264.90613718411555,284.9731880033324,1017.0116634268259,2.2854454009688663,106.2274314072202,80.503958042803,-102.3730883466517,2019,5,24,8,47,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-102.3730883466517,0.5694972495739256,0.49308284053097157
265.3393501805054,285.00817828381,1016.993335184671,2.328951834366997,116.00314292153607,89.30715932171414,-99.20050244286531,2019,5,24,8,48,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-99.20050244286531,0.5694972495739256,0.5024693153740054
265.7725631768953,285.04316856428767,1016.975006942516,2.372458267765127,147.79178761140278,124.91192349364505,-82.307559273182,2019,5,24,8,49,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-82.307559273182,0.5694972495739256,0.5118557902170393
266.2057761732852,285.0781588447653,1016.9566787003611,2.415964701163257,166.92124880492958,145.90218296385925,-76.95672580177283,2019,5,24,8,50,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-76.95672580177283,0.5694972495739256,0.521242265060073
266.6389891696751,285.11314912524296,1016.9383504582061,2.459471134561387,111.13096530060265,77.1656782703444,-121.94632834574361,2019,5,24,8,51,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-121.94632834574361,0.5694972495739256,0.5306287399031069
267.072202166065,285.1481394057206,1016.920022216051,2.5029775679595168,129.16727090560755,94.1849140439401,-110.58320863624566,2019,5,24,8,52,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-110.58320863624566,0.5694972495739256,0.5400152147461404
267.5054151624549,285.18312968619824,1016.9016939738962,2.5464840013576473,140.85793141966266,104.5207461441197,-106.78359083283243,2019,5,24,8,53,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-106.78359083283243,0.5694972495739256,0.5494016895891743
267.9386281588448,285.2181199666759,1016.8833657317412,2.5899904347557774,110.34532896806421,70.65283195415813,-143.41536092569373,2019,5,24,8,54,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-143.41536092569373,0.5694972495739256,0.5587881644322081
268.3718411552347,285.25311024715353,1016.8650374895863,2.6334968681539075,125.80466201145944,83.88719857968857,-132.2357854134744,2019,5,24,8,55,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-132.2357854134744,0.5694972495739256,0.568174639275242
268.8050541516246,285.2881005276312,1016.8467092474312,2.6770033015520376,130.44019033139443,86.41666206599704,-133.95989065385265,2019,5,24,8,56,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-133.95989065385265,0.5694972495739256,0.5775611141182757
269.2382671480144,285.3230908081088,1016.8283810052764,2.7205097349501677,101.87210359551874,58.21904946428521,-180.0226865231212,2019,5,24,8,57,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-180.0226865231212,0.5694972495739256,0.5869475889613095
269.6714801444043,285.35808108858646,1016.8100527631213,2.764016168348298,142.13400353214163,93.69095261945381,-135.31551036604932,2019,5,24,8,58,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-135.31551036604932,0.5694972495739256,0.5963340638043434
